=== Debug Logger Session Started at 2026-09-22T12:27:52.730 ===
PNut-Term-TS: v1.0.8
Program: debug
=====================================

[2026-09-22T12:27:52.627] [SYSTEM] BAUD_RATE_SET 2000000 baud (preferences/default)

=== Session ended - Download Started at 2026-09-22T12:27:52.862 ===
=== Debug Logger Session Started at 2026-09-22T12:27:52.866 ===
PNut-Term-TS: v1.0.8
Program: debug
=====================================

[2026-09-22T12:27:52.862] [SYSTEM] [DOWNLOAD TO RAM] File: test_bench_dual.bin | Size: 84546 bytes | Modified: 2026-09-22T18:27:51.838Z
[2026-09-22T12:27:52.865] [SYSTEM] Download Session Started
[2026-09-22T12:27:54.530] Cog0  INIT $0000_0000 $0000_0000 load
[2026-09-22T12:27:54.559] Cog0  SIGNOFF-DECL,sf,1,bin,DUAL,cell,R16-DUAL-RATELAW-A,task,3508
[2026-09-22T12:27:54.560] Cog0  SIGNOFF-DECL,sf,1,bin,DUAL,cell,R17-DUAL-IDLEMOVE-A,task,3508
[2026-09-22T12:27:54.560] Cog0  SIGNOFF-DECL,sf,1,bin,DUAL,cell,R17-DUAL-TRKICK-A,task,3508
[2026-09-22T12:27:54.562] Cog0  BM-PLAN,seq,4,seg,PREFLT,order,1,attended,FALSE,part,A,finds,NONE,est_s,5,est_kb,2
[2026-09-22T12:27:54.563] Cog0  BM-PLAN,seq,5,seg,STOPMODE,order,2,attended,FALSE,part,A,finds,C-4_S-9a,est_s,540,est_kb,4_700
[2026-09-22T12:27:54.564] Cog0  BM-PLAN,seq,6,seg,LIVE,order,3,attended,FALSE,part,A,finds,W,est_s,60,est_kb,3
[2026-09-22T12:27:54.564] Cog0  BM-PLAN,seq,7,seg,LADDER,order,4,attended,FALSE,part,A,finds,C-1_C-5_S-3_C-6,est_s,420,est_kb,190
[2026-09-22T12:27:54.565] Cog0  BM-LADDER,seq,8,rung,0,incre,5_000_000,pred_x10,133,probe,FALSE
[2026-09-22T12:27:54.566] Cog0  BM-LADDER,seq,9,rung,1,incre,10_000_000,pred_x10,267,probe,FALSE
[2026-09-22T12:27:54.567] Cog0  BM-LADDER,seq,10,rung,2,incre,20_000_000,pred_x10,534,probe,FALSE
[2026-09-22T12:27:54.568] Cog0  BM-LADDER,seq,11,rung,3,incre,40_000_000,pred_x10,1_068,probe,FALSE
[2026-09-22T12:27:54.568] Cog0  BM-LADDER,seq,12,rung,4,incre,60_000_000,pred_x10,1_603,probe,FALSE
[2026-09-22T12:27:54.569] Cog0  BM-LADDER,seq,13,rung,5,incre,80_000_000,pred_x10,2_137,probe,FALSE
[2026-09-22T12:27:54.570] Cog0  BM-LADDER,seq,14,rung,6,incre,100_000_000,pred_x10,2_672,probe,FALSE
[2026-09-22T12:27:54.571] Cog0  BM-LADDER,seq,15,rung,7,incre,120_000_000,pred_x10,3_206,probe,FALSE
[2026-09-22T12:27:54.571] Cog0  BM-LADDER,seq,16,rung,8,incre,140_000_000,pred_x10,3_741,probe,FALSE
[2026-09-22T12:27:54.572] Cog0  BM-LADDER,seq,17,rung,9,incre,147_000_000,pred_x10,3_928,probe,FALSE
[2026-09-22T12:27:54.573] Cog0  BM-LADDER,seq,18,rung,10,incre,155_000_000,pred_x10,4_142,probe,TRUE
[2026-09-22T12:27:54.574] Cog0  BM-LADDER,seq,19,rung,11,incre,165_000_000,pred_x10,4_409,probe,TRUE
[2026-09-22T12:27:54.576] Cog0  * PANIC PROCEDURE IS PHYSICAL BATTERY DISCONNECT ONLY -- no operator control can stop a runaway (finding S-4: the e-stop now latches, task 3556)
[2026-09-22T12:27:54.592] Cog2  INIT $0000_0FA8 $0003_F2DC jump
[2026-09-22T12:27:54.593] Cog0  BM-INST,seq,20,event,START,cog,2,state,IDLE,ack_ms,5,samples,0,late,0,skipped,0,max_late_us,0,clamps,0,why,NONE
[2026-09-22T12:27:54.603] Cog0  BM-SEG,seq,21,seg,PREFLT,event,BEGIN,attended,FALSE,items,0,faults,0,unrecov,0,ms,0,why,NONE
[2026-09-22T12:27:54.619] Cog3  INIT $0001_03F2 $0004_355F load
[2026-09-22T12:27:54.619] Cog4  INIT $0000_0FA8 $0004_312F jump
[2026-09-22T12:27:56.716] Cog0  BM-START,seq,22,seg,PREFLT,motor,LEFT,life,1,cog_ret,3,cog_ok,TRUE,board,REV_B,board_enum,22,ready,TRUE,ready_ms,0,off_neg,14,off_pos,338,missed,0,illegal,0,zero_x10,81,ph_x10,1_706,why,NONE
[2026-09-22T12:27:57.629] Cog0  BM-PREFLT,seq,23,motor,LEFT,incre,18_375_000,ticks,20,hw_ticks,20,moved,TRUE,why,NONE
[2026-09-22T12:27:57.631] Cog3  INIT $0001_03F2 $0004_3D4B load
[2026-09-22T12:27:57.647] Cog4  INIT $0000_0FA8 $0004_391B jump
[2026-09-22T12:27:59.744] Cog0  BM-START,seq,24,seg,PREFLT,motor,RIGHT,life,2,cog_ret,3,cog_ok,TRUE,board,REV_B,board_enum,22,ready,TRUE,ready_ms,0,off_neg,14,off_pos,338,missed,0,illegal,0,zero_x10,0,ph_x10,1_618,why,NONE
[2026-09-22T12:28:00.650] Cog0  BM-PREFLT,seq,25,motor,RIGHT,incre,18_375_000,ticks,20,hw_ticks,20,moved,TRUE,why,NONE
[2026-09-22T12:28:00.651] Cog0  BM-SEG,seq,26,seg,PREFLT,event,END,attended,FALSE,items,2,faults,0,unrecov,0,ms,6_056,why,NONE
[2026-09-22T12:28:00.661] Cog0  BM-SEG,seq,27,seg,STOPMODE,event,BEGIN,attended,FALSE,items,0,faults,0,unrecov,0,ms,0,why,NONE
[2026-09-22T12:28:00.661] Cog3  INIT $0001_03F2 $0004_355F load
[2026-09-22T12:28:00.676] Cog4  INIT $0000_0FA8 $0004_312F jump
[2026-09-22T12:28:02.773] Cog0  BM-START,seq,28,seg,STOPMODE,motor,LEFT,life,3,cog_ret,3,cog_ok,TRUE,board,REV_B,board_enum,22,ready,TRUE,ready_ms,0,off_neg,14,off_pos,338,missed,0,illegal,0,zero_x10,82,ph_x10,1_669,why,NONE
[2026-09-22T12:28:03.733] Cog0  BM-TRACE,seq,29,tid,1,seg,STOPMODE,life,3,motor,LEFT,cause,START,incre,-36_750_000,off_neg,14,off_pos,338,req_mode,FLOAT,ramp_inc,22,period_us,2_000,decim,1,pre,50,why,NONE
[2026-09-22T12:28:03.786] Cog0  BM-TS,seq,30,tid,1,k,0,lt,FALSE,pos,0,hw,0,i,8,ph,163,d,1_600,e,15,st,STOPPED,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T12:28:03.788] Cog0  BM-TS,seq,31,tid,1,k,1,lt,FALSE,pos,0,hw,0,i,8,ph,2_379,d,1_604,e,-58,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T12:28:03.790] Cog0  BM-TS,seq,32,tid,1,k,2,lt,FALSE,pos,0,hw,0,i,15,ph,2_391,d,1_692,e,-58,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T12:28:03.791] Cog0  BM-TS,seq,33,tid,1,k,3,lt,FALSE,pos,0,hw,0,i,13,ph,2_385,d,1_780,e,-58,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T12:28:03.793] Cog0  BM-TS,seq,34,tid,1,k,4,lt,FALSE,pos,0,hw,0,i,12,ph,2_390,d,1_868,e,-58,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T12:28:03.796] Cog0  BM-TS,seq,35,tid,1,k,5,lt,FALSE,pos,0,hw,0,i,17,ph,2_392,d,1_956,e,-58,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T12:28:03.797] Cog0  BM-TS,seq,36,tid,1,k,6,lt,FALSE,pos,0,hw,0,i,15,ph,2_385,d,2_044,e,-58,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T12:28:03.799] Cog0  BM-TS,seq,37,tid,1,k,7,lt,FALSE,pos,0,hw,0,i,16,ph,2_383,d,2_132,e,-58,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T12:28:03.801] Cog0  BM-TS,seq,38,tid,1,k,8,lt,FALSE,pos,0,hw,0,i,17,ph,2_380,d,2_220,e,-58,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T12:28:03.803] Cog0  BM-TS,seq,39,tid,1,k,9,lt,FALSE,pos,0,hw,0,i,18,ph,2_379,d,2_308,e,-58,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T12:28:03.805] Cog0  BM-TS,seq,40,tid,1,k,10,lt,FALSE,pos,0,hw,0,i,17,ph,2_367,d,2_396,e,-58,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T12:28:03.807] Cog0  BM-TS,seq,41,tid,1,k,11,lt,FALSE,pos,0,hw,0,i,19,ph,2_366,d,2_484,e,-58,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T12:28:03.809] Cog0  BM-TS,seq,42,tid,1,k,12,lt,FALSE,pos,0,hw,0,i,17,ph,2_361,d,2_572,e,-58,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T12:28:03.811] Cog0  BM-TS,seq,43,tid,1,k,13,lt,FALSE,pos,0,hw,0,i,18,ph,2_354,d,2_660,e,-58,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T12:28:03.812] Cog0  BM-TS,seq,44,tid,1,k,14,lt,FALSE,pos,0,hw,0,i,18,ph,2_353,d,2_748,e,-58,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T12:28:03.815] Cog0  BM-TS,seq,45,tid,1,k,15,lt,FALSE,pos,-1,hw,-1,i,21,ph,2_369,d,2_826,e,-15,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T12:28:03.816] Cog0  BM-TS,seq,46,tid,1,k,16,lt,FALSE,pos,-1,hw,-1,i,20,ph,2_358,d,2_738,e,-15,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T12:28:03.818] Cog0  BM-TS,seq,47,tid,1,k,17,lt,FALSE,pos,-1,hw,-1,i,21,ph,2_369,d,2_650,e,-15,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T12:28:03.819] Cog0  BM-TS,seq,48,tid,1,k,18,lt,FALSE,pos,-1,hw,-1,i,21,ph,2_362,d,2_562,e,-15,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T12:28:03.822] Cog0  BM-TS,seq,49,tid,1,k,19,lt,FALSE,pos,-1,hw,-1,i,19,ph,2_360,d,2_474,e,-15,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T12:28:03.824] Cog0  BM-TS,seq,50,tid,1,k,20,lt,FALSE,pos,-1,hw,-1,i,17,ph,2_358,d,2_386,e,-15,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T12:28:03.826] Cog0  BM-TS,seq,51,tid,1,k,21,lt,FALSE,pos,-1,hw,-1,i,18,ph,2_362,d,2_298,e,-15,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T12:28:03.828] Cog0  BM-TS,seq,52,tid,1,k,22,lt,FALSE,pos,-1,hw,-1,i,16,ph,2_362,d,2_210,e,-15,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T12:28:03.830] Cog0  BM-TS,seq,53,tid,1,k,23,lt,FALSE,pos,-1,hw,-1,i,18,ph,2_370,d,2_122,e,-15,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T12:28:03.832] Cog0  BM-TS,seq,54,tid,1,k,24,lt,FALSE,pos,-1,hw,-1,i,14,ph,2_357,d,2_034,e,-15,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T12:28:03.834] Cog0  BM-TS,seq,55,tid,1,k,25,lt,FALSE,pos,-1,hw,-1,i,14,ph,2_364,d,1_946,e,-15,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T12:28:03.836] Cog0  BM-TS,seq,56,tid,1,k,26,lt,FALSE,pos,-1,hw,-1,i,17,ph,2_370,d,1_858,e,-15,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T12:28:03.838] Cog0  BM-TS,seq,57,tid,1,k,27,lt,FALSE,pos,-1,hw,-1,i,15,ph,2_364,d,1_770,e,-16,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T12:28:03.839] Cog0  BM-TS,seq,58,tid,1,k,28,lt,FALSE,pos,-1,hw,-1,i,15,ph,2_360,d,1_682,e,-16,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T12:28:03.841] Cog0  BM-TS,seq,59,tid,1,k,29,lt,FALSE,pos,-1,hw,-1,i,14,ph,2_366,d,1_600,e,-16,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T12:28:03.843] Cog0  BM-TS,seq,60,tid,1,k,30,lt,FALSE,pos,-1,hw,-1,i,17,ph,2_368,d,1_600,e,-16,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T12:28:03.845] Cog0  BM-TS,seq,61,tid,1,k,31,lt,FALSE,pos,-1,hw,-1,i,16,ph,2_366,d,1_600,e,-16,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T12:28:03.847] Cog0  BM-TS,seq,62,tid,1,k,32,lt,FALSE,pos,-1,hw,-1,i,17,ph,2_370,d,1_600,e,-16,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T12:28:03.849] Cog0  BM-TS,seq,63,tid,1,k,33,lt,FALSE,pos,-1,hw,-1,i,17,ph,2_365,d,1_600,e,-16,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T12:28:03.851] Cog0  BM-TS,seq,64,tid,1,k,34,lt,FALSE,pos,-1,hw,-1,i,16,ph,2_362,d,1_600,e,-16,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T12:28:03.853] Cog0  BM-TS,seq,65,tid,1,k,35,lt,FALSE,pos,-1,hw,-1,i,18,ph,2_368,d,1_600,e,-16,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T12:28:03.855] Cog0  BM-TS,seq,66,tid,1,k,36,lt,FALSE,pos,-1,hw,-1,i,20,ph,2_371,d,1_600,e,-16,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T12:28:03.857] Cog0  BM-TS,seq,67,tid,1,k,37,lt,FALSE,pos,-1,hw,-1,i,17,ph,2_371,d,1_600,e,-16,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T12:28:03.859] Cog0  BM-TS,seq,68,tid,1,k,38,lt,FALSE,pos,-1,hw,-1,i,19,ph,2_380,d,1_600,e,-16,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T12:28:03.861] Cog0  BM-TS,seq,69,tid,1,k,39,lt,FALSE,pos,-1,hw,-1,i,17,ph,2_372,d,1_600,e,-16,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T12:28:03.863] Cog0  BM-TS,seq,70,tid,1,k,40,lt,FALSE,pos,-1,hw,-1,i,16,ph,2_374,d,1_600,e,-17,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T12:28:03.864] Cog0  BM-TS,seq,71,tid,1,k,41,lt,FALSE,pos,-1,hw,-1,i,16,ph,2_382,d,1_600,e,-17,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T12:28:03.867] Cog0  BM-TS,seq,72,tid,1,k,42,lt,FALSE,pos,-1,hw,-1,i,16,ph,2_382,d,1_600,e,-17,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T12:28:03.869] Cog0  BM-TS,seq,73,tid,1,k,43,lt,FALSE,pos,-1,hw,-1,i,17,ph,2_369,d,1_600,e,-17,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T12:28:03.870] Cog0  BM-TS,seq,74,tid,1,k,44,lt,FALSE,pos,-1,hw,-1,i,17,ph,2_368,d,1_600,e,-17,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T12:28:03.872] Cog0  BM-TS,seq,75,tid,1,k,45,lt,FALSE,pos,-1,hw,-1,i,17,ph,2_371,d,1_600,e,-17,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T12:28:03.874] Cog0  BM-TS,seq,76,tid,1,k,46,lt,FALSE,pos,-1,hw,-1,i,19,ph,2_381,d,1_600,e,-17,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T12:28:03.876] Cog0  BM-TS,seq,77,tid,1,k,47,lt,FALSE,pos,-1,hw,-1,i,18,ph,2_382,d,1_600,e,-17,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T12:28:03.878] Cog0  BM-TS,seq,78,tid,1,k,48,lt,FALSE,pos,-1,hw,-1,i,18,ph,2_381,d,1_600,e,-18,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T12:28:03.880] Cog0  BM-TS,seq,79,tid,1,k,49,lt,FALSE,pos,-1,hw,-1,i,17,ph,2_383,d,1_600,e,-18,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T12:28:03.882] Cog0  BM-TS,seq,80,tid,1,k,50,lt,FALSE,pos,-1,hw,-1,i,17,ph,2_385,d,1_600,e,-18,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T12:28:03.884] Cog0  BM-TS,seq,81,tid,1,k,51,lt,FALSE,pos,-1,hw,-1,i,17,ph,2_391,d,1_600,e,-18,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T12:28:03.886] Cog0  BM-TS,seq,82,tid,1,k,52,lt,FALSE,pos,-1,hw,-1,i,15,ph,2_388,d,1_600,e,-18,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T12:28:03.888] Cog0  BM-TS,seq,83,tid,1,k,53,lt,FALSE,pos,-2,hw,-2,i,17,ph,2_387,d,1_600,e,24,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T12:28:03.890] Cog0  BM-TS,seq,84,tid,1,k,54,lt,FALSE,pos,-2,hw,-2,i,15,ph,2_387,d,1_600,e,24,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T12:28:03.892] Cog0  BM-TS,seq,85,tid,1,k,55,lt,FALSE,pos,-2,hw,-2,i,17,ph,2_385,d,1_600,e,24,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T12:28:03.893] Cog0  BM-TS,seq,86,tid,1,k,56,lt,FALSE,pos,-2,hw,-2,i,16,ph,2_383,d,1_600,e,24,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T12:28:03.895] Cog0  BM-TS,seq,87,tid,1,k,57,lt,FALSE,pos,-2,hw,-2,i,17,ph,2_381,d,1_600,e,24,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T12:28:03.897] Cog0  BM-TS,seq,88,tid,1,k,58,lt,FALSE,pos,-2,hw,-2,i,17,ph,2_386,d,1_600,e,23,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T12:28:03.899] Cog0  BM-TS,seq,89,tid,1,k,59,lt,FALSE,pos,-2,hw,-2,i,19,ph,2_384,d,1_600,e,23,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
